,HoursActual,HoursEstimate,HoursPredict,HoursPredict2
3393,0.8109302162163288,0.6931471805599453,1.928892978320123,1.928892978320123
3394,1.6094379124341003,2.0794415416798357,1.7863406639924806,1.7863406639924806
3395,1.1786549963416462,2.70805020110221,1.7444869342771268,1.7444869342771268
3396,0.5596157879354227,0.4054651081081644,1.920386248306118,1.920386248306118
3397,1.0116009116784799,1.0986122886681096,1.8792611617935828,1.8792611617935828
3398,0.22314355131420976,0.22314355131420976,0.6372863808743466,0.6372863808743466
3399,2.3978952727983707,2.0794415416798357,1.8984019430106582,1.8984019430106582
3400,0.8109302162163288,2.70805020110221,1.2600378784751385,1.2600378784751387
3401,1.0986122886681096,1.252762968495368,1.1883653287409242,1.1883653287409242
3402,0.22314355131420976,2.1972245773362196,1.7009671533137944,1.7009671533137944
3403,1.0986122886681096,1.0986122886681096,1.5335434734509614,1.5335434734509614
3404,2.277267285009756,2.0794415416798357,2.6406629500004,2.6406629500004
3405,0.4054651081081644,0.4054651081081644,1.1656635449336505,1.1656635449336505
3406,2.929592471049446,4.2626798770413155,1.1656635449336505,1.1656635449336505
3407,2.929592471049446,4.2626798770413155,1.5933599988265414,1.593359998826542
3408,0.5596157879354227,0.4054651081081644,1.7009671533137944,1.7009671533137944
3409,2.6210388241125804,3.367295829986474,2.1881844858436685,2.1881844858436685
3410,0.9162907318741551,1.791759469228055,0.6372863808743466,0.6372863808743466
3411,1.5040773967762742,1.0986122886681096,1.5933599988265414,1.593359998826542
3412,1.8718021769015913,1.6094379124341003,1.5809983750548047,1.5809983750548047
3413,0.6931471805599453,1.5040773967762742,1.1656635449336505,1.1656635449336505
3414,2.302585092994046,0.9162907318741551,1.5335434734509614,1.5335434734509614
3415,2.302585092994046,0.9162907318741551,1.1883653287409242,1.1883653287409242
3416,2.302585092994046,0.9162907318741551,2.276259037803595,2.276259037803595
3417,2.302585092994046,0.9162907318741551,1.5933599988265414,1.593359998826542
3418,2.302585092994046,0.9162907318741551,1.2082454659360966,1.2082454659360968
3419,2.302585092994046,0.9162907318741551,1.2276129703339673,1.2276129703339673
3420,0.9162907318741551,3.091042453358316,1.237448242208515,1.237448242208515
3421,0.5596157879354227,0.6931471805599453,1.5933599988265414,1.593359998826542
3422,1.0986122886681096,2.0794415416798357,1.1656635449336505,1.1656635449336505
3423,0.9162907318741551,1.0986122886681096,1.8792611617935828,1.8792611617935828
3424,0.2851789422336624,0.6931471805599453,1.6964461531139372,1.6964461531139372
3425,1.80005827204275,2.772588722239781,1.7723256861031946,1.7723256861031946
3426,0.4054651081081644,0.6931471805599453,0.9813556283901184,0.9813556283901185
3427,0.2851789422336624,0.4054651081081644,1.0844502535717595,1.0844502535717593
3428,0.5596157879354227,1.791759469228055,1.6964461531139372,1.6964461531139372
3429,0.4054651081081644,0.4054651081081644,1.5172578601840785,1.5172578601840785
3430,1.3862943611198906,1.6094379124341003,1.2298282122775546,1.2298282122775546
3431,1.3862943611198906,1.6094379124341003,1.1021913778432069,1.1021913778432069
3432,2.277267285009756,2.70805020110221,1.5933599988265414,1.593359998826542
3433,1.0986122886681096,1.3862943611198906,1.9126490094828623,1.9126490094828623
3434,1.0986122886681096,1.0986122886681096,1.5933599988265414,1.593359998826542
3435,0.4054651081081644,0.6931471805599453,3.1680778127234386,3.1680778127234386
3436,1.3217558399823195,1.791759469228055,2.276259037803595,2.276259037803595
3437,0.5596157879354227,0.5596157879354227,1.8609501984792183,1.8609501984792183
3438,1.0986122886681096,1.0986122886681096,2.306525498266027,2.306525498266027
3439,1.8718021769015913,2.833213344056216,1.1656635449336505,1.1656635449336505
3440,2.1972245773362196,1.0986122886681096,1.8609501984792183,1.8609501984792183
3441,2.8763855159214247,3.4339872044851463,1.5335434734509614,1.5335434734509614
3442,3.3141860046725258,2.0794415416798357,1.5933599988265414,1.593359998826542
3443,3.3141860046725258,2.0794415416798357,1.1656635449336505,1.1656635449336505
3444,0.5596157879354227,0.5596157879354227,1.7009671533137944,1.7009671533137944
3445,1.6582280766035324,1.791759469228055,1.5933599988265414,1.593359998826542
3446,1.252762968495368,1.252762968495368,1.077302779175293,1.077302779175293
3447,2.5649493574615367,3.091042453358316,2.276259037803595,2.276259037803595
3448,1.7047480922384253,1.0986122886681096,2.1887514143402704,2.1887514143402704
3449,1.6582280766035324,1.791759469228055,1.1656635449336505,1.1656635449336505
3450,2.0794415416798357,0.6931471805599453,1.942954004966824,1.942954004966824
3451,5.065754593317335,3.58351893845611,1.2082454659360966,1.2082454659360968
3452,5.065754593317335,3.58351893845611,1.1656635449336505,1.1656635449336505
3453,5.065754593317335,3.58351893845611,1.7603597682373033,1.7603597682373033
3454,0.8109302162163288,0.8109302162163288,1.5809983750548047,1.5809983750548047
3455,1.7047480922384253,1.6094379124341003,1.873508386398901,1.8735083863989013
3456,1.3862943611198906,1.3862943611198906,0.9446909597877723,0.9446909597877723
3457,1.5216989981260935,4.564348191467836,0.6372863808743466,0.6372863808743466
3458,1.252762968495368,1.0986122886681096,2.6604791367824263,2.6604791367824263
3459,1.7047480922384253,1.0986122886681096,1.62182997952625,1.62182997952625
3460,2.302585092994046,0.9162907318741551,1.928892978320123,1.928892978320123
3461,2.302585092994046,0.9162907318741551,1.265953163647236,1.265953163647236
3462,2.302585092994046,0.9162907318741551,1.8609501984792183,1.8609501984792183
3463,2.302585092994046,0.9162907318741551,1.9719631212191397,1.9719631212191393
3464,2.302585092994046,0.9162907318741551,1.7765169069831015,1.7765169069831017
3465,2.302585092994046,0.9162907318741551,1.1656635449336505,1.1656635449336505
3466,1.8718021769015913,2.0794415416798357,1.3794807629058505,1.379480762905851
3467,1.791759469228055,1.791759469228055,1.7723256861031946,1.7723256861031946
3468,0.9162907318741551,1.3862943611198906,1.1656635449336505,1.1656635449336505
3469,1.6094379124341003,2.70805020110221,0.9813556283901184,0.9813556283901185
3470,1.6094379124341003,2.70805020110221,1.8792611617935828,1.8792611617935828
3471,0.9162907318741551,0.9162907318741551,2.6099197948634587,2.6099197948634587
3472,2.8975680247667595,2.70805020110221,0.6372863808743466,0.6372863808743466
3473,2.8975680247667595,2.70805020110221,1.7009671533137944,1.7009671533137944
3474,0.9162907318741551,0.9162907318741551,1.6964461531139372,1.6964461531139372
3475,0.22314355131420976,0.6931471805599453,1.7603597682373033,1.7603597682373033
3476,0.5596157879354227,0.5596157879354227,1.1656635449336505,1.1656635449336505
3477,1.0986122886681096,1.0986122886681096,1.6033717692937843,1.6033717692937843
3478,4.55650501400681,3.58351893845611,2.028182634714522,2.028182634714522
3479,4.55650501400681,3.58351893845611,1.561894777797827,1.5618947777978267
3480,1.0986122886681096,0.4054651081081644,2.306525498266027,2.306525498266027
3481,1.0986122886681096,0.4054651081081644,1.5933599988265414,1.593359998826542
3482,1.0986122886681096,0.4054651081081644,2.276259037803595,2.276259037803595
3483,1.0986122886681096,0.4054651081081644,1.2082454659360966,1.2082454659360968
3484,0.4054651081081644,0.4054651081081644,1.561894777797827,1.5618947777978267
3485,2.7245795030534206,3.367295829986474,1.5933599988265414,1.593359998826542
3486,2.7245795030534206,3.367295829986474,1.1883653287409242,1.1883653287409242
3487,1.252762968495368,1.252762968495368,2.108714036767726,2.1087140367677257
3488,1.0116009116784799,1.0986122886681096,1.5335434734509614,1.5335434734509614
3489,3.068052935133617,4.564348191467836,1.1602183901075889,1.1602183901075889
3490,3.068052935133617,4.564348191467836,1.928892978320123,1.928892978320123
3491,2.374905754573672,1.252762968495368,1.7009671533137944,1.7009671533137944
3492,1.5040773967762742,3.044522437723423,1.5933599988265414,1.593359998826542
3493,0.4054651081081644,0.4054651081081644,1.7009671533137944,1.7009671533137944
3494,0.2851789422336624,0.4054651081081644,1.2298282122775546,1.2298282122775546
3495,0.5596157879354227,0.6931471805599453,2.1887514143402704,2.1887514143402704
3496,0.9162907318741551,0.6931471805599453,1.6101298707956193,1.6101298707956193
3497,0.5596157879354227,0.6931471805599453,1.412388910325627,1.412388910325627
3498,0.22314355131420976,0.22314355131420976,1.6873030927540398,1.6873030927540398
3499,1.3862943611198906,0.4054651081081644,1.8792611617935828,1.8792611617935828
3500,0.6931471805599453,1.0986122886681096,1.5172578601840785,1.5172578601840785
3501,1.7047480922384253,1.3862943611198906,1.6101298707956193,1.6101298707956193
3502,1.3862943611198906,1.0986122886681096,1.1656635449336505,1.1656635449336505
3503,1.0116009116784799,1.0986122886681096,2.306525498266027,2.306525498266027
3504,1.9459101490553132,1.0986122886681096,0.9446909597877723,0.9446909597877723
3505,1.9459101490553132,1.0986122886681096,1.928892978320123,1.928892978320123
3506,1.9459101490553132,1.0986122886681096,1.3287003568759277,1.328700356875928
3507,1.6094379124341003,1.0986122886681096,1.5933599988265414,1.593359998826542
3508,1.6094379124341003,1.0986122886681096,1.2298282122775546,1.2298282122775546
3509,2.7376090033437546,3.912023005428146,1.7009671533137944,1.7009671533137944
3510,0.9162907318741551,1.6094379124341003,1.7009671533137944,1.7009671533137944
3511,3.295836866004329,3.4339872044851463,1.7009671533137944,1.7009671533137944
3512,0.9162907318741551,1.0986122886681096,1.7009671533137944,1.7009671533137944
3513,3.8969093676180977,2.0794415416798357,1.942954004966824,1.942954004966824
3514,1.791759469228055,2.0794415416798357,2.296019543950269,2.296019543950269
3515,0.22314355131420976,0.22314355131420976,2.276259037803595,2.276259037803595
3516,0.4054651081081644,0.4054651081081644,1.237448242208515,1.237448242208515
3517,2.4849066497880004,3.912023005428146,1.7723256861031946,1.7723256861031946
3518,1.3217558399823195,1.791759469228055,2.276259037803595,2.276259037803595
3519,2.1972245773362196,2.3978952727983707,0.9446909597877723,0.9446909597877723
3520,1.252762968495368,1.3862943611198906,1.2298282122775546,1.2298282122775546
3521,1.3862943611198906,1.0986122886681096,1.5933599988265414,1.593359998826542
3522,1.7047480922384253,2.0794415416798357,1.6101298707956193,1.6101298707956193
3523,2.0149030205422647,3.091042453358316,2.306525498266027,2.306525498266027
3524,1.4469189829363254,1.0986122886681096,1.2704673341406267,1.2704673341406267
3525,1.3862943611198906,1.0986122886681096,1.5933599988265414,1.593359998826542
3526,3.8712010109078907,3.58351893845611,2.385807713801114,2.385807713801114
3527,0.7419373447293773,0.9162907318741551,1.920386248306118,1.920386248306118
3528,0.9162907318741551,1.252762968495368,1.0147130767379506,1.0147130767379506
3529,2.5455312716044354,2.3978952727983707,1.5649591242393635,1.5649591242393635
3530,1.0986122886681096,1.0986122886681096,1.9266639873721483,1.9266639873721483
3531,0.6931471805599453,0.6931471805599453,1.5172578601840785,1.5172578601840785
3532,4.703838357784793,3.4965075614664802,1.1883653287409242,1.1883653287409242
3533,4.703838357784793,3.4965075614664802,2.306525498266027,2.306525498266027
3534,3.4657359027997265,3.091042453358316,1.412388910325627,1.412388910325627
3535,0.22314355131420976,0.22314355131420976,1.8609501984792183,1.8609501984792183
3536,2.4849066497880004,2.70805020110221,2.801668945249002,2.801668945249002
3537,0.6931471805599453,1.0986122886681096,1.1656635449336505,1.1656635449336505
3538,2.1972245773362196,2.0794415416798357,2.306525498266027,2.306525498266027
3539,1.0986122886681096,1.3862943611198906,2.276259037803595,2.276259037803595
3540,1.0986122886681096,1.3862943611198906,1.5649591242393635,1.5649591242393635
3541,0.2851789422336624,0.4054651081081644,1.5933599988265414,1.593359998826542
3542,0.22314355131420976,0.22314355131420976,1.928892978320123,1.928892978320123
3543,2.1972245773362196,2.0794415416798357,2.1887514143402704,2.1887514143402704
3544,0.5596157879354227,0.6931471805599453,2.1881844858436685,2.1881844858436685
3545,1.5040773967762742,1.6094379124341003,2.276259037803595,2.276259037803595
3546,0.4054651081081644,0.4054651081081644,2.6406629500004,2.6406629500004
3547,1.9530276168241771,2.0794415416798357,1.0123161388674575,1.0123161388674575
3548,1.7047480922384253,1.6094379124341003,1.4086275483849686,1.4086275483849686
3549,0.4054651081081644,0.4054651081081644,1.7444869342771268,1.7444869342771268
3550,0.4054651081081644,0.4054651081081644,2.6406629500004,2.6406629500004
3551,0.6931471805599453,0.6931471805599453,1.7009671533137944,1.7009671533137944
3552,1.5040773967762742,1.6094379124341003,1.1656635449336505,1.1656635449336505
3553,0.8109302162163288,1.0986122886681096,2.7971835123999567,2.7971835123999567
3554,1.1537315878891892,1.5040773967762742,1.7009671533137944,1.7009671533137944
3555,2.639057329615259,2.3978952727983707,1.1656635449336505,1.1656635449336505
3556,0.6931471805599453,0.6931471805599453,1.8792611617935828,1.8792611617935828
3557,0.4054651081081644,0.4054651081081644,1.7009671533137944,1.7009671533137944
3558,0.22314355131420976,0.6931471805599453,1.6031909938166904,1.6031909938166904
3559,4.912654885736052,4.2626798770413155,0.9813556283901184,0.9813556283901185
3560,4.912654885736052,4.2626798770413155,1.1883653287409242,1.1883653287409242
3561,1.0986122886681096,2.3978952727983707,0.9813556283901184,0.9813556283901185
3562,3.784189633918261,3.4339872044851463,1.9792107013452038,1.9792107013452032
3563,1.1786549963416462,1.252762968495368,1.9719631212191397,1.9719631212191393
3564,2.7568403652716422,3.4339872044851463,2.108714036767726,2.1087140367677257
3565,0.8109302162163288,0.6931471805599453,1.1656635449336505,1.1656635449336505
3566,1.3862943611198906,1.3862943611198906,1.7009671533137944,1.7009671533137944
3567,2.3513752571634776,1.791759469228055,2.6406629500004,2.6406629500004
3568,1.0986122886681096,1.0986122886681096,2.0454654575588376,2.0454654575588376
3569,2.0794415416798357,1.9459101490553132,2.276259037803595,2.276259037803595
3570,1.252762968495368,1.252762968495368,1.5933599988265414,1.593359998826542
3571,2.3513752571634776,3.044522437723423,0.9813556283901184,0.9813556283901185
3572,1.8718021769015913,2.0794415416798357,1.3794807629058505,1.379480762905851
3573,1.4469189829363254,1.0986122886681096,0.9813556283901184,0.9813556283901185
3574,2.0794415416798357,2.1972245773362196,4.177392253490195,4.177392253490195
3575,0.5596157879354227,0.4054651081081644,2.6406629500004,2.6406629500004
3576,1.9810014688665833,1.791759469228055,1.8609501984792183,1.8609501984792183
3577,0.8109302162163288,0.6931471805599453,1.7009671533137944,1.7009671533137944
3578,0.9162907318741551,1.0986122886681096,1.265953163647236,1.265953163647236
3579,1.0986122886681096,1.0986122886681096,0.9813556283901184,0.9813556283901185
3580,1.5040773967762742,1.252762968495368,2.6406629500004,2.6406629500004
3581,1.6094379124341003,1.0986122886681096,1.1656635449336505,1.1656635449336505
3582,1.6094379124341003,1.0986122886681096,0.9813556283901184,0.9813556283901185
3583,0.6931471805599453,1.3862943611198906,2.410707993973746,2.410707993973746
3584,1.0986122886681096,1.252762968495368,0.9813556283901184,0.9813556283901185
3585,2.833213344056216,2.3978952727983707,1.1656635449336505,1.1656635449336505
3586,0.4054651081081644,0.6931471805599453,2.6406629500004,2.6406629500004
3587,0.4054651081081644,0.4054651081081644,1.5933599988265414,1.593359998826542
3588,3.0325462466767075,2.70805020110221,2.1887514143402704,2.1887514143402704
3589,2.1400661634962708,2.70805020110221,1.6045796182727294,1.6045796182727297
